VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=17
DATAPACKING=POINT
-0.970604 -0.334802 0.165355 
-0.852059 -0.328233 0.165355 
-0.693518 -0.320266 0.165355 
-0.261273 -0.300256 0.165355 
0.316473 -0.275004 0.165355 
1.030061 -0.244741 0.165355 
2.350102 -0.191734 0.165355 
4.017937 -0.136398 0.165355 
6.097443 -0.087158 0.165355 
8.628733 -0.052256 0.165355 
11.556868 -0.039214 0.165355 
14.803144 -0.055371 0.165355 
18.275319 -0.103605 0.165355 
21.826998 -0.168947 0.165355 
25.298245 -0.231963 0.165355 
28.542688 -0.277177 0.165355 
31.468203 -0.304939 0.165355 
33.996230 -0.319556 0.165355 
36.071949 -0.325226 0.165355 
37.735505 -0.325710 0.165355 
39.050784 -0.324661 0.165355 
39.760954 -0.324679 0.165355 
40.335196 -0.325307 0.165355 
40.763976 -0.326212 0.165355 
40.920838 -0.326665 0.165355 
41.037760 -0.327062 0.165355 
41.113550 -0.327363 0.165355 
-1.047944 0.340358 0.165355 
-0.970604 0.477751 0.165355 
-0.852059 0.623943 0.165355 
-0.693518 0.777278 0.165355 
-0.261273 1.098747 0.165355 
0.316473 1.428903 0.165355 
1.030061 1.754490 0.165355 
2.350102 2.207786 0.165355 
4.017937 2.591086 0.165355 
6.097443 2.874499 0.165355 
8.628733 3.030411 0.165355 
11.556868 3.040332 0.165355 
14.803144 2.888052 0.165355 
18.275319 2.573291 0.165355 
21.826998 2.159489 0.165355 
25.298245 1.726017 0.165355 
28.542688 1.340376 0.165355 
31.468203 1.022582 0.165355 
33.996230 0.780780 0.165355 
36.071949 0.618082 0.165355 
37.735505 0.517476 0.165355 
39.050784 0.456917 0.165355 
39.760954 0.428896 0.165355 
40.335196 0.408276 0.165355 
40.763976 0.394458 0.165355 
40.920838 0.389912 0.165355 
41.037760 0.386842 0.165355 
41.113550 0.385173 0.165355 
-1.047944 1.020660 0.165355 
-0.970604 1.290304 0.165355 
-0.852059 1.576119 0.165355 
-0.693518 1.874821 0.165355 
-0.261273 2.497749 0.165355 
0.316473 3.132809 0.165355 
1.030061 3.753722 0.165355 
2.350102 4.607305 0.165355 
4.017937 5.318570 0.165355 
6.097443 5.836155 0.165355 
8.628733 6.113078 0.165355 
11.556868 6.119879 0.165355 
14.803144 5.831476 0.165355 
18.275319 5.250187 0.165355 
21.826998 4.487924 0.165355 
25.298245 3.683997 0.165355 
28.542688 2.957929 0.165355 
31.468203 2.350104 0.165355 
33.996230 1.881116 0.165355 
36.071949 1.561389 0.165355 
37.735505 1.360661 0.165355 
39.050784 1.238495 0.165355 
39.760954 1.182470 0.165355 
40.335196 1.141859 0.165355 
40.763976 1.115128 0.165355 
40.920838 1.106490 0.165355 
41.037760 1.100747 0.165355 
41.113550 1.097709 0.165355 
-0.877992 -1.002937 0.363300 
-0.800971 -1.129739 0.363300 
-0.682929 -1.262465 0.363300 
-0.525069 -1.399522 0.363300 
-0.094700 -1.680244 0.363300 
0.480520 -1.959149 0.363300 
1.190974 -2.223480 0.363300 
2.505194 -2.569744 0.363300 
4.165657 -2.841459 0.363300 
6.235961 -3.025570 0.363300 
8.756051 -3.110936 0.363300 
11.671237 -3.094072 0.363300 
14.903170 -2.973407 0.363300 
18.360021 -2.754386 0.363300 
21.896038 -2.470520 0.363300 
25.351986 -2.162335 0.363300 
28.582133 -1.866403 0.363300 
31.494766 -1.603463 0.363300 
34.011673 -1.390298 0.363300 
36.078280 -1.238436 0.363300 
37.734560 -1.138383 0.363300 
39.044119 -1.075393 0.363300 
39.751223 -1.047224 0.363300 
40.323006 -1.027712 0.363300 
40.749973 -1.015596 0.363300 
40.906184 -1.011917 0.363300 
