VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="wing_surface" I=3078
DATAPACKING=POINT
26.604540 -0.226140 16.320448 
26.725006 -0.236521 16.320448 
26.841191 -0.246159 16.320448 
26.952914 -0.255082 16.320448 
27.060002 -0.263318 16.320448 
27.162288 -0.270899 16.320448 
27.259612 -0.277858 16.320448 
27.351822 -0.284230 16.320448 
27.438775 -0.290046 16.320448 
27.520334 -0.295338 16.320448 
27.596373 -0.300136 16.320448 
27.666772 -0.304466 16.320448 
27.731423 -0.308353 16.320448 
27.790224 -0.311817 16.320448 
27.843083 -0.314876 16.320448 
27.889919 -0.317545 16.320448 
27.930659 -0.319838 16.320448 
27.965238 -0.321764 16.320448 
27.993604 -0.323330 16.320448 
28.015712 -0.324543 16.320448 
28.031528 -0.325406 16.320448 
28.041028 -0.325923 16.320448 
28.044196 -0.326095 16.320448 
21.963758 -0.000000 19.750000 
21.967289 0.010954 19.750000 
21.976574 0.021535 19.750000 
21.991598 0.031707 19.750000 
22.012337 0.041433 19.750000 
22.038758 0.050679 19.750000 
22.070819 0.059413 19.750000 
22.108470 0.067603 19.750000 
22.151651 0.075221 19.750000 
22.200296 0.082241 19.750000 
22.254328 0.088638 19.750000 
22.313663 0.094390 19.750000 
22.378209 0.099477 19.750000 
22.447866 0.103878 19.750000 
22.522526 0.107577 19.750000 
22.602074 0.110556 19.750000 
22.686385 0.112799 19.750000 
22.775329 0.114290 19.750000 
22.868768 0.115013 19.750000 
22.966558 0.114955 19.750000 
23.068546 0.114099 19.750000 
23.174574 0.112432 19.750000 
23.284479 0.109940 19.750000 
23.398089 0.106611 19.750000 
23.515229 0.102434 19.750000 
23.635716 0.097401 19.750000 
23.759366 0.091505 19.750000 
23.885985 0.084745 19.750000 
24.015378 0.077122 19.750000 
24.147347 0.068645 19.750000 
24.281686 0.059325 19.750000 
24.418189 0.049180 19.750000 
24.556647 0.038238 19.750000 
24.696847 0.026529 19.750000 
24.838573 0.014093 19.750000 
24.981609 0.000977 19.750000 
25.125736 -0.012766 19.750000 
25.270735 -0.027075 19.750000 
25.416384 -0.041885 19.750000 
25.562461 -0.057125 19.750000 
25.708745 -0.072719 19.750000 
25.855012 -0.088589 19.750000 
26.001042 -0.104652 19.750000 
26.146611 -0.120828 19.750000 
26.291499 -0.137033 19.750000 
26.435485 -0.153189 19.750000 
26.578351 -0.169217 19.750000 
26.719879 -0.185043 19.750000 
26.859854 -0.200599 19.750000 
26.998062 -0.215819 19.750000 
27.134292 -0.230648 19.750000 
27.268336 -0.245034 19.750000 
27.399987 -0.258935 19.750000 
27.529045 -0.272314 19.750000 
27.655310 -0.285144 19.750000 
27.778587 -0.297402 19.750000 
27.898687 -0.309075 19.750000 
28.015424 -0.320154 19.750000 
28.128616 -0.330636 19.750000 
28.238089 -0.340526 19.750000 
28.343672 -0.349829 19.750000 
28.445200 -0.358557 19.750000 
28.542516 -0.366721 19.750000 
28.635468 -0.374339 19.750000 
28.723912 -0.381425 19.750000 
28.807708 -0.387996 19.750000 
28.886727 -0.394070 19.750000 
28.960844 -0.399662 19.750000 
29.029945 -0.404788 19.750000 
29.093922 -0.409461 19.750000 
29.152674 -0.413695 19.750000 
29.206110 -0.417499 19.750000 
29.254147 -0.420883 19.750000 
