VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=17
DATAPACKING=POINT
3.917408 -2.878587 -0.035524 
6.003407 -3.064044 -0.035524 
8.542589 -3.150763 -0.035524 
11.479835 -3.135338 -0.035524 
14.736192 -3.016280 -0.035524 
18.219126 -2.799088 -0.035524 
21.781795 -2.517195 -0.035524 
25.263777 -2.211017 -0.035524 
28.518252 -1.917019 -0.035524 
31.452813 -1.655860 -0.035524 
33.988650 -1.444246 -0.035524 
36.070771 -1.293646 -0.035524 
37.739444 -1.194593 -0.035524 
39.058748 -1.132380 -0.035524 
39.771078 -1.104626 -0.035524 
40.347052 -1.085444 -0.035524 
40.777110 -1.073567 -0.035524 
40.934433 -1.069972 -0.035524 
41.051691 -1.067728 -0.035524 
41.127689 -1.066678 -0.035524 
-1.164275 -0.344281 -0.035524 
-1.086700 -0.339036 -0.035524 
-0.967791 -0.332372 -0.035524 
-0.808759 -0.324320 -0.035524 
-0.375172 -0.304172 -0.035524 
0.204374 -0.278834 -0.035524 
0.920190 -0.248549 -0.035524 
2.244359 -0.195649 -0.035524 
3.917408 -0.140630 -0.035524 
6.003407 -0.091959 -0.035524 
8.542589 -0.057910 -0.035524 
11.479835 -0.045975 -0.035524 
14.736192 -0.063451 -0.035524 
18.219126 -0.113160 -0.035524 
21.781795 -0.180038 -0.035524 
25.263777 -0.244545 -0.035524 
28.518252 -0.291111 -0.035524 
31.452813 -0.320054 -0.035524 
33.988650 -0.335658 -0.035524 
36.070771 -0.342110 -0.035524 
37.739444 -0.343197 -0.035524 
39.058748 -0.342608 -0.035524 
39.771078 -0.342866 -0.035524 
40.347052 -0.343683 -0.035524 
40.777110 -0.344725 -0.035524 
40.934433 -0.345225 -0.035524 
41.051691 -0.345656 -0.035524 
41.127689 -0.345975 -0.035524 
-1.164275 0.344281 -0.035524 
-1.086700 0.481977 -0.035524 
-0.967791 0.628469 -0.035524 
-0.808759 0.782095 -0.035524 
-0.375172 1.104107 -0.035524 
0.204374 1.434723 -0.035524 
0.920190 1.760656 -0.035524 
2.244359 2.214187 -0.035524 
3.917408 2.597327 -0.035524 
6.003407 2.880126 -0.035524 
8.542589 3.034943 -0.035524 
11.479835 3.043387 -0.035524 
14.736192 2.889379 -0.035524 
18.219126 2.572767 -0.035524 
21.781795 2.157119 -0.035524 
25.263777 1.721928 -0.035524 
28.518252 1.334796 -0.035524 
31.452813 1.015752 -0.035524 
33.988650 0.772929 -0.035524 
36.070771 0.609426 -0.035524 
37.739444 0.508198 -0.035524 
39.058748 0.447165 -0.035524 
39.771078 0.418894 -0.035524 
40.347052 0.398077 -0.035524 
40.777110 0.384117 -0.035524 
40.934433 0.379522 -0.035524 
41.051691 0.376417 -0.035524 
41.127689 0.374728 -0.035524 
-1.164275 1.032844 -0.035524 
-1.086700 1.302990 -0.035524 
-0.967791 1.589309 -0.035524 
-0.808759 1.888510 -0.035524 
-0.375172 2.512385 -0.035524 
0.204374 3.148281 -0.035524 
0.920190 3.769862 -0.035524 
2.244359 4.624023 -0.035524 
3.917408 5.335284 -0.035524 
6.003407 5.852211 -0.035524 
8.542589 6.127796 -0.035524 
11.479835 6.132750 -0.035524 
14.736192 5.842208 -0.035524 
18.219126 5.258695 -0.035524 
21.781795 4.494275 -0.035524 
25.263777 3.688400 -0.035524 
28.518252 2.960704 -0.035524 
31.452813 2.351558 -0.035524 
33.988650 1.881517 -0.035524 
36.070771 1.560962 -0.035524 
37.739444 1.359593 -0.035524 
39.058748 1.236937 -0.035524 
39.771078 1.180654 -0.035524 
40.347052 1.139837 -0.035524 
40.777110 1.112959 -0.035524 
40.934433 1.104268 -0.035524 
41.051691 1.098490 -0.035524 
41.127689 1.095431 -0.035524 
-1.048259 -1.020454 0.165355 
-0.970919 -1.147561 0.165355 
-0.852374 -1.280615 0.165355 
-0.693833 -1.418016 0.165355 
-0.261588 -1.699465 0.165355 
0.316158 -1.979117 0.165355 
1.029746 -2.244179 0.165355 
2.349787 -2.591459 0.165355 
4.017622 -2.864088 0.165355 
6.097127 -3.049021 0.165355 
8.628418 -3.135130 0.165355 
11.556553 -3.118966 0.165355 
14.802829 -2.999000 0.165355 
18.275004 -2.780708 0.165355 
21.826683 -2.497589 0.165355 
25.297930 -2.190149 0.165355 
28.542373 -1.894936 0.165355 
31.467888 -1.632667 0.165355 
33.995915 -1.420098 0.165355 
36.071634 -1.268739 0.165355 
37.735190 -1.169101 0.165355 
39.050469 -1.106446 0.165355 
39.760639 -1.078460 0.165355 
40.334881 -1.059096 0.165355 
40.763661 -1.047089 0.165355 
